PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2512.jpg,Neutral,1,1.0,436.94879150390625,436.94879150390625,0.0,,423.0705871582031,423.0705871582031,0.0,,8.0,8.0,0.0,6.192999839782715,6.192999839782715,0.0,430.73358154296875,430.73358154296875,0.0,,430.73358154296875,430.73358154296875,0.0,,430.73358154296875,430.73358154296875,0.0,,429.02447509765625,429.02447509765625,0.0,,'6',1.685925841331482,1.685925841331482,0.0,429.02447509765625,429.02447509765625,0.0,,429.02447509765625,429.02447509765625,0.0,,11.0
images/7010.jpg,Neutral,1,1.0,140.68597412109375,140.68597412109375,0.0,,110.32421875,110.32421875,0.0,,18.0,18.0,0.0,14.942999839782715,14.942999839782715,0.0,125.73111724853516,125.73111724853516,0.0,,125.73111724853516,125.73111724853516,0.0,,125.73111724853516,125.73111724853516,0.0,,116.27889251708984,116.27889251708984,0.0,,'3',9.426762580871582,9.426762580871582,0.0,116.27889251708984,116.27889251708984,0.0,,116.27889251708984,116.27889251708984,0.0,,0.0
images/7175.jpg,Neutral,1,1.0,280.69244384765625,280.69244384765625,0.0,,268.21612548828125,268.21612548828125,0.0,,8.0,8.0,0.0,4.941999912261963,4.941999912261963,0.0,275.7265625,275.7265625,0.0,,275.7265625,275.7265625,0.0,,275.7265625,275.7265625,0.0,,274.1697692871094,274.1697692871094,0.0,,'5',1.5356286764144897,1.5356286764144897,0.0,274.1697692871094,274.1697692871094,0.0,,274.1697692871094,274.1697692871094,0.0,,5.0
images/2840.jpg,Neutral,1,1.0,234.88027954101562,234.88027954101562,0.0,,219.77462768554688,219.77462768554688,0.0,,12.0,12.0,0.0,5.478000164031982,5.478000164031982,0.0,229.3814697265625,229.3814697265625,0.0,,229.3814697265625,229.3814697265625,0.0,,229.3814697265625,229.3814697265625,0.0,,225.75479125976562,225.75479125976562,0.0,,'5',3.6044087409973145,3.6044087409973145,0.0,225.75479125976562,225.75479125976562,0.0,,225.75479125976562,225.75479125976562,0.0,,3.0
images/5594.jpg,Pleasant,2,1.0,258.1871337890625,258.1871337890625,0.0,,244.90919494628906,244.90919494628906,0.0,,22.0,22.0,0.0,4.64300012588501,4.64300012588501,0.0,253.52224731445312,253.52224731445312,0.0,,253.52224731445312,253.52224731445312,0.0,,253.52224731445312,253.52224731445312,0.0,,250.86322021484375,250.86322021484375,0.0,,'7',2.636880874633789,2.636880874633789,0.0,250.86322021484375,250.86322021484375,0.0,,250.86322021484375,250.86322021484375,0.0,,4.0
images/8380.jpg,Pleasant,2,1.0,362.7744445800781,362.7744445800781,0.0,,343.6556396484375,343.6556396484375,0.0,,23.0,23.0,0.0,10.196000099182129,10.196000099182129,0.0,352.5555114746094,352.5555114746094,0.0,,352.5555114746094,352.5555114746094,0.0,,352.5555114746094,352.5555114746094,0.0,,349.6285400390625,349.6285400390625,0.0,,'6',2.9037888050079346,2.9037888050079346,0.0,349.6285400390625,349.6285400390625,0.0,,349.6285400390625,349.6285400390625,0.0,,8.0
images/2057.jpg,Pleasant,2,1.0,209.7549591064453,209.7549591064453,0.0,,191.20323181152344,191.20323181152344,0.0,,2.0,2.0,0.0,9.628999710083008,9.628999710083008,0.0,200.10321044921875,200.10321044921875,0.0,,200.10321044921875,200.10321044921875,0.0,,200.10321044921875,200.10321044921875,0.0,,197.15968322753906,197.15968322753906,0.0,,'3',2.920316457748413,2.920316457748413,0.0,197.15968322753906,197.15968322753906,0.0,,197.15968322753906,197.15968322753906,0.0,,2.0
images/1441.jpg,Pleasant,2,1.0,181.1764373779297,181.1764373779297,0.0,,150.72181701660156,150.72181701660156,0.0,,31.0,31.0,0.0,15.173999786376953,15.173999786376953,0.0,165.98011779785156,165.98011779785156,0.0,,165.98011779785156,165.98011779785156,0.0,,165.98011779785156,165.98011779785156,0.0,,156.6857452392578,156.6857452392578,0.0,,'6',9.277351379394531,9.277351379394531,0.0,156.6857452392578,156.6857452392578,0.0,,156.6857452392578,156.6857452392578,0.0,,1.0
images/3064.jpg,Unpleasant,3,1.0,333.6288146972656,333.6288146972656,0.0,,318.9371337890625,318.9371337890625,0.0,,-38.0,-38.0,0.0,6.526000022888184,6.526000022888184,0.0,327.08026123046875,327.08026123046875,0.0,,327.08026123046875,327.08026123046875,0.0,,327.08026123046875,327.08026123046875,0.0,,324.88714599609375,324.88714599609375,0.0,,'8',2.1696887016296387,2.1696887016296387,0.0,324.88714599609375,324.88714599609375,0.0,,324.88714599609375,324.88714599609375,0.0,,7.0
images/6311.jpg,Unpleasant,3,1.0,308.9040222167969,308.9040222167969,0.0,,290.7223205566406,290.7223205566406,0.0,,-24.0,-24.0,0.0,7.886000156402588,7.886000156402588,0.0,300.996337890625,300.996337890625,0.0,,300.996337890625,300.996337890625,0.0,,300.996337890625,300.996337890625,0.0,,296.6924133300781,296.6924133300781,0.0,,'7',4.28833532333374,4.28833532333374,0.0,296.6924133300781,296.6924133300781,0.0,,296.6924133300781,296.6924133300781,0.0,,6.0
